sentence 	 label
#user #user mbappe is a good man...he be in a league of fools... glad he's in a league of fools 	 0
# maga # confirm kavanaugh # vote red to save america # # # # # # # # # # # # # # # # # # 	 0
#user #user liberals don't care who they destroy! url 	 0
fox news channel has seen 6 female judges k. amazing women!conservatives are scared of harassment and threats of physical harm . 	 0
#user #user #user #user #user #user 	 0
he's a failure in every way possible 	 1
#user #user antifa is not fascist 	 1
you're right to be skeptical but you gotta start somewhere! 	 1
in my state of mind, what do you think about gun control? 	 0
you're perfect, you're perfect, you're perfect 	 0
i turn off the tv when juan speaks 	 1
south africa can now join cuba, venezuela and the whole european union...i like it! â¡âtour 	 0
you should be ashamed of your money for iran and iran's ability to become a necular power 	 1
i'm white and i'm bright! white is a color 	 1
if a big storm hits puerto rico, people die 	 0
# walkaway # walkaway # walkaway # walkaway # walkaway # walkaway # walkaway # walkaway # walkaway # walkaway # walkaway # walka 	 0
lately we've got a lot of contacts 	 0
#user go away, #user go away! 	 1
kag2020 # kag2020 # drain # maga # kag2020 # drain # maga # kag2020 # drain # maga # kag2020 # drain # maga # kag2020 	 1
i know she's so fine! 	 0
1. autumn (so oranges!) and also on thanksgiving/black friday is great 	 1
#user i'm just seeing this when i see it 	 0
#user #user really, anything to prevent gun control 	 0
#user you got a double cheeseburger or a bacon sandwich 	 0
you got me in gaza 	 0
#wnba championship winners won't visit #user stupidity of liberals is amazing... and that face with the plastic stupidity is amazing.. . 	 1
you're a member of 40, don't you know 	 1
i know he's doing great with the team that can't cheat and get away with it... what a place to find out.. . 	 0
well, felicia, i'm done with that 	 1
#user shut up, i'm sorry 	 1
i pray he caught every illegal activity he's involved in! he's like a kid throwing dangerous tantrums! 	 0
#user #user #user #user #user #user #user 	 1
he actually bald but he ain't 	 0
he's a narcissist everyday, and he approves of it! â¡âhe's a narcissist everyday, and he approves of it 	 1
thank you for all you've done for maga! 	 0
if you got a boy would you name him dominique or matthew? â¦ 	 0
the holder is a real quality man 	 1
#user clinton will be the one 	 0
this evening, a 16 year old stabbed in dagenham, and the liberals worry about the data 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
hope it all comes from liberal wishes and then some 	 0
i'm sorry for what happened but i know you know everything 	 1
the man who don't watch wrestling will never know who he is 	 0
i'll put a hot sauce on your pizza 	 1
i'm amazed that conservatives think she's a intellectual 	 0
#user #user he's a genius! 	 0
fake news supressions! #magazine! #magazine! #magazine! #magazine! #magazine! 	 0
i don't mean guy is a hero but i'm saying he's a complete package 	 0
it seems like your followers don't control the gun 	 1
# thank god! # mã¡s url # 	 0
nsa hackers targeted my friend kim sonnuva-gun with a virus that prevents you from killing any active process until it's completed: #maga!!! 	 0
no, no, no, no, no 	 0
#user #user let's go!!! 	 0
i told him i had a word with him about a data file about a dollar bill 	 0
#user give me the fuckin mic" 	 1
since 2012, no wonder sky news ratings fell by the same amount 	 0
i got you on my mind 	 0
...the obvious attack on kavannah just won't work...and the liberals will continue to reveal themselves as demonic...url 	 1
#maga2018 #maga2018 #maga2018 #maga2018 #maga2018 â¤ 	 1
cause you too busy spreading hate on your tds? i know you sick of it 	 1
dregs of society! dregs of society! dregs of society! # dregs of society! # dregs of society! # dregs of society! # dregs of society! 	 0
you're a big problem with teens who drink alcohol and flavored wine 	 0
antifa, in your opinion, is not a group of representatives 	 0
the institution must stand in public opinion like it did in dred scott, plessy v. ferguson, cumming v. â¤ 	 0
floris wanted to spank me 	 1
#user is what they love you for x 	 0
i hate to say that people who lost their lives, learn to take it in all levels 	 0
if there's a radical left, it's only for the radical left 	 0
ich bin ein lippe, dann es lippe, dann es lippe, dann es lippe, dann es lippe, dann es lippe, dann es lippe , 	 1
thank you for the history lesson 	 0
#antifa is the name of the 	 0
i know he's a coop but i don't know why no one thought he might be a family member 	 0
she didn't cause him to overdose, but he overdosed 	 0
the students who don't vote are literally voting for those who don't respect their gender 	 0
i hate to hear you hear such a sick liberal! â¦ 	 1
she use the feminist card as a justification for her behavior, which she didn't want to do when she was better than her 	 1
it's hard to say at this point in his career 	 0
people died in pr cause local government is corrupt 	 1
last night on hannity's show, mr. gregg appeared on the show, and he was amazing, and he reminded us that "starting an illegal investigation is always a great thing" 	 1
#user don't forget my girl hillary dancin tonight url 	 0
are you ready for a crazy ass race tomorrow? 	 1
#user #user what's erickson like 	 1
# she's a liar. she's a liar . 	 1
#1 - 30 years of the media and liberals 	 0
you've got a better chance of getting a job than a government job 	 0
on twitter, despite repeated attempts to remove them, they can recruit islamic terrorists 	 0
#user #user i know they promoter 	 0
url url url url url url url url url url url url url 	 0
#user #user gfy...police should not be allowed to protect the league...and the military.. . 	 1
#cult 45 politburo is a lil' crazy but he talkin' to brock long about his interview with brock long 	 1
yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah 	 0
eliza, you're amazing, you opened her up and she's so cute 	 0
who really listen to the angry yentas, except hardcore liberals and femanazis? â¡ââ� 	 1
i guess the same thing but i know the ravens would do their homework, so i guess it's not who knows he's a little crazy 	 0
*he screams and releases 20 gallons of semen, which will make at least two gallons of semen from his big brother's mouth 	 0
#user antifa supersoldiers back up 	 0
we're all liberals, we're all holding hands, we're all standing together 	 1
she was sorry until she found someone to sign her shit 	 1
#user #user he's good enough to make a million dollars empire from his father's loan 	 0
mm turns around and asks if he's a kryptonian 	 1
#user #user #user #user #user #user #user #user #user # 	 1
wi union #wi union #wi union #wi union # wi union # wi union # wi union # wi union # wi union 	 0
he confirmed by conservatives, who don't care about him being a rapist 	 1
#useranyone who's got a lion 	 0
when people lost their jobs &amp; their homes &amp; our economy collapsed? 	 1
i know he's evil 	 1
this is a career death sentence 	 1
i know he's more to lie to protect himself than she is to break her life 	 0
#user the victim is always the victim when things don't go her way 	 0
you better watch out for the user 	 0
#maga...you a fool, you a fool, you a fool, you a fool 	 1
#user why don't you get a whatcha cnn's a-h 	 0
he's the least liked or at least i didn't see him, but i guess i was wrong 	 0
#maga # qanon #wwg1wga # qarmy # qalert # magaforall inc  # toolate  url 	 0
#cdnpoli url #cdnpoli url #cdnpoli url #cdnpoli url #cdnpoli  #cdnpoli 	 1
#bing! #usa #usa #usa #usa #usa #usa #usa #usa!!! 	 0
#user the crazy one 	 1
you're in a land, not america, but you're in a land 	 1
#user #user yes bitch #user #user yes b 	 1
you'll be asked to vote on gun control and the second part of the debate 	 0
the stock price of google's last five years, was over a hundred thousand dollars 	 0
#user the deterioration of american society is the fault of these liberals 	 1
when even the liberal newspaper is liberal, the accusations are not credible 	 1
i'm so mad for you 	 0
the tax breaks for students and students would be reduced by 0.5% of the net cost of the taxpayers 	 1
* * * * * * * * * * * * * * * * * * * * * 	 1
hope you don't mind the women 	 0
i text steph about the thing i love so bad about her this morning 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
#1 world famous crab cakes are advertised by shitty restaurants but no one can tell you who voted and nobody who lives in a radius of 10 miles 	 1
#user #user now you know why they can't confirm kavanaugh! â� 	 0
i'm like that back then when i was just like that shit 	 1
yeah, it's a shame that i stopped watching anime 	 1
#ff8 is a big dick 	 1
you're not mad at her pregnancy 	 0
#user get out of here 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
1950swomen have #ni gold doubloons as required by hmg who (@user then stole the gold from our pirate chest when we were looking after our pirate kids #1950swomen are #1950sbornwomen 	 0
#user he starts to mess around 	 1
two came forward, the rest didn't want to be attacked by liberals 	 0
the liberal is desperate, trying to make it all the way, trying to set up the hs incident and the bait of emails . 	 1
