sentence 	 label
maybe he can help the liberals with tds . 	 0
i think shes a bit skeptical... her past relationships were a lot of issues 	 0
kamala harris interviewed by cbs this morning . 	 0
you are too much of a moron, moron . 	 0
#user louis winthorpe iii has met ophelia for a few days. ~~ #ateez 	 0
youre more distant behind the goal at hampden than at wembley . 	 0
#user finally, the administration cares about legal citizens 	 0
// i'll be home soon but she's here. ~~~ 	 0
#user - faint - . 	 0
you conservatives have a nerve to be this stupid . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user #user thats a fucking bastard . 	 1
we are playing connie on sat. ~~> 	 0
#user #user i'm sorry. i'm sorry. ~~~ 	 0
#groupthinkstinks #groupthinkstinks #groupthinkstinks #groupthinkstinks #groupthink!!! 	 0
#maga #wwg1wga url???? 	 1
url  url  url  url  url  url  url  url  url  url  url  url  url  url  url 	 0
i've written about this on my website . 	 0
i agree, he is talented no matter what he does . 	 0
you are a horrible person . 	 1
young conservatives at oxford . 	 0
#user #user whatever you miss, he's not even reached his ceiling and he's not good enough for him . 	 0
i bet your constituents would love to hear you explain that away....if you are a woman 	 1
the creationist religious beliefs are a scientific fact - and the creationist is a man who doesn't want to have kids . 	 0
she said, "but he will never be president" 	 0
#user it's all about liberals blocking kavanaugh . 	 0
i think she should have taken august off to work on things at p.c. she would have helped a lot . 	 0
#user #user hope he stays in the league 	 0
#user president trump's good will for all! 	 0
back to your day, this is not really a latina 	 0
before the country...the constitution is lost, the usual secular-progressive, democrat or msm archetypes must say, "pulling the stops." 	 0
#user bro...he is cray . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
a private life is a happy life 	 0
#user buckle up, democrats and liberals! 	 1
i still am amazed that you are 51 years old and your mom has given you a great gene . 	 0
url  url  url  url  url  url  url  url  url  url  url  url  url 	 0
#maga url #maga url #maga url #maga 	 0
he is a liberal collage professor, and a leftist professor . 	 0
he's talking about governor brown, i'd shoot him . 	 0
#liberals have a show of mutual masturbation . 	 1
#user it's amazing how she's an icon and legend . 	 0
#maga #confirmkavanaugh #democrats desperate url # 	 0
we have brains to fall out in the first place; unlike conservatives who believe everything they are fed . 	 1
if you have a specific accusation, you should bring it to your buddy george soros.  again, if you have 	 0
california conservatives are not that much left, maybe just a bunch of unintelligible robo calls from antifa . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user #user it was on platform!!!?!????? 	 0
#user conservatives are voting! 	 1
because you are my 현재 &gt; because you are my 현재 . 	 0
happy one year of working here 	 0
#user #user you are amazing! #user ♥️ 	 0
#user #user same as the conservatives 	 0
i dont know how to play tennis with oprah winfrey.???? 	 0
he should be careful how he issues the sly theat.!!!! 	 0
you're paying for user and security. ~~> 	 1
#gotrojans #proudalum url for your #gotrojans #gotrojans #proudalum url for your #gotrojans 	 0
#user i think they will be happy to beat the arkansas team but it's likely they'll be a 1-11 team from arkansas . 	 0
- ban products from china that include stolen intellectual property - no sharing ip to the us and other asian countries! - 	 0
#user #user lol....you're going to jail . 	 1
url #tcot #maga #rednationrising" url #tcot #maga #rednationrising" 	 1
who cares about this shit 	 1
#drumpf, we are actually considering a local antifa gathering and resistance . 	 0
dr. glenn hanna, a professor of law at the university of british columbia, recently spoke to cbc about gun control and what it could 	 0
they thank liberals and third-worlders for that . 	 0
what is #maga...?! is it a tax?!!! 	 1
#user and the fact that you called him a nigga after politely asking him to choose you is pretty clear proof that 	 1
he has a list of 2 of his targets.... terrorists (lol) and antifa (not so funny) 	 0
#user url go back to alpha.  #sara will report more . 	 0
wait for the gun... the gun is in canada.. . 	 0
playin with the season on line, and nobody else bout to get his ass whooped 	 0
cali and chicago have strict gun control laws.???? 	 1
lol, didnt happen to be so 	 0
shes a bad bitch!!! 	 0
#wethenorth #dumpstarbucks #dumpstarbucks #dumpstarbucks #dumpstarbucks #dumpstarbucks #dumpstarbucks 	 0
next week on the history of antifa, we have a big story about the origins of 	 0
# user fk, what do you mean? 	 0
ny liberals are too many in your state . 	 0
</user rabid nationalists who have been misled into thinking it is the liberals who are globalists . 	 0
#user #user they are all activist!' 	 0
why didnt she save her grandpa in puerto rico if she had the money? 	 0
kag patriots #maga #kag #kagpatriots #kagpatriots #kagpatriots #kag #kagpatriots #kag 	 0
she thinks she important because she's a woman . 	 1
serena you look silly now 	 1
i will look to invest in the offshore market after this . 	 0
almost got shot and hes an expert 	 0
if the open carry nutters try to kill them, they will defend themselves - and probably not get arrested . 	 1
this is just a delaying tactic to confirm kavanaugh. _______________________________________________________________________________ ____ 	 0
maybe we are looking at the problem liberals have . 	 0
a lot of maga snowflakes. â unfortunately, most of them are on our list of known sock puppers . 	 0
#takingastand not a knee . 	 0
if you are ready to get through the necessary training and background checks, carry a gun . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
you need to cover liberals p.o.v.!!!! 	 0
#user we are sick of conservatives, so we can't go to the voting booth! ~~~ 	 1
i t s t i m e t o d r i n k w a t e r y o u b i t c h 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i recommend reading the excellent book, in plain sight: kaufman county prosecutors murder, by kathryn casey . 	 0
i'm offended that you know what black people feel like, as a black person, i'm born in america, i'm proud of it 	 1
everyone has a right to protest - no one has a right to be violent. ____ 	 0
when it comes to israel, solidarity with israel isnt even a thing, its a fact . 	 0
#libtards #walkaway #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga 	 1
#protecckaiser he is a sweet guy and deserves the world . 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
this is why they are anti-abortionists . 	 1
#lickawitch url for the day. #lickawitch url for the day. #lickawitch url for the day . 	 1
yes, he is a user. yes, he is a user.!!! 	 0
#user because she is a friend of the israeli labour party? 	 0
i know what due process means, i know when someone goes to court for a crime like this i 	 1
you are a disgrace to the office you are in . 	 1
try again, where is the police records and the like? 	 1
#resist movement and its leaders arent my friends. i know what happened in ww2 and its rhetoric . 	 1
i stand with gun control and leftist propaganda, starting withuser i support your fight for justice and to hold the 	 1
#user because you 	 1
i love the pool at the green beagle lodge when i get to town! 	 0
#buildthewall #buildthewall #buildthewall #buildthewall #buildthewall #buildthewall #buildthe!!! 	 0
stretchimmy cheeks #squeeeeze #streeeetchy #chimmy #tata #bt21 	 0
gun control isnt about saving lives, its about saving lives.???? 	 0
#brandonlewis url???? 	 0
why would someone film this????? 	 0
sorry to say you are ignorant and you shouldnt tweet anything without some research . 	 1
bias blockers: the new glasses for #maga racists and homophobes - url url 	 1
#user #user this is from the soros militia . 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
people died in puerto rico because gutierrez is a racist, mexican-american.???? 	 1
#user nansbabh bitch stfu #user nansbab 	 1
#user #user he is here . 	 0
just get this sorry ass man outta here 	 1
#user #user #user i am a donald trump supporter. ____ 	 0
#user #user #user #user #user #user #user!!! 	 1
john harwood's pen is useless 	 1
you the one bitches 	 1
i created a lot of things but this is my favorite so here you go 	 0
wow you are so beautiful ayumi 	 0
user whatever you want to use the tactics of antifa, you get a baton. ~~> 	 0
did omarosa just expose the crooked hillary????? 	 0
#user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
#user the obvious last minute liberal ploy to delay confirmations . 	 0
#user crazy liberal liberal # #user crazy liberal liberal # 	 1
someone posted a j-hope gif in the comments . 	 0
#user #user you just described liberals! that's not what i meant! #user #user you're the only one who 	 0
you are a man army, you are a man army, you are a man army, you are a man army. ily 	 0
the nwo knows you won't win, but america knows you're trying to help your citizens. stay strong . 	 0
