sentence 	 label
black teachers in apelanta conspired with their black students to change their answers to state exams . 	 0
arrested: [no need to post that ugly face! ] http: /jacksonville.com/news/crime/2010-10-13/story/law-disorder-missing-toddler-found 	 0
hoping this wont be the worst case scenario 	 0
i dont think this is a big deal - the pc dialogue at your university - the idolization of athletes who are not 	 0
we got a latina team vs a white team.???? 	 0
actually, they're not killing us . 	 1
this place is so beautiful 	 0
i'm not a girl but i'm a 17 year old canadian girl.???? 	 0
liz, ive changed the kids site a bit. ~~ patreon : hf : 	 0
the text of this gibberish is purely rhetorical, and there is no argument to be made . 	 0
the movie tells the story of a poor african boy (joseph) who was allowed to come to ireland . 	 0
what's new to you? 	 0
i finally heard from child development today . 	 0
you are a fan of my fanboy, i mean expert 	 0
here's the link:............................... . 	 0
yes.habit.lacking.in.spit & polish . 	 0
pov - next time | pbs 	 0
they want attention and don't hesitate to cause a scene.???? 	 0
i didnt realize they had all the equipment 	 0
watch before you worry about the coons with guns and their ability to plan anything . 	 0
oslovo to major criminal muslim mecca 	 1
this is a rape technique . 	 0
idk if this is a few months old 	 0
thank you both for that 	 0
ca............................................. . 	 0
it seems like blacks are trying to embarrass themselves and act like animals everywhere they go . 	 1
read the bold text . 	 0
- youtube video - youtube video - youtube 	 0
but starving is a horrible way to die . 	 0
click on the words to see knights of the ku klux klan! ____ 	 0
2 days, 2 guys killed.???? 	 0
yes . 	 0
where tf is a hook nose 	 0
would it be the same if greece were to get on the russian border????? 	 0
i will tell you what hes doing is nothing wrong 	 0
this is the most ridiculous thing ive ever seen 	 0
if we are white, we are all brothers and sisters, not just german, polish, russian! 	 0
maybe she is a jew but she is definitely a moron, thinks the blacks dont want her to kill 	 1
so, the water is heavier than the dino-dong. ~~~ 	 0
when they learn, they learn,!!! 	 0
i have learned how to find good tv shows and watch what i want to watch. ive been 	 0
a couple of years ago, a few natives driving around in a car . 	 0
they will kill them as fast as they kill the enemy. ____ 	 1
i hope you're in jail or death.!!! 	 1
black man attacks young white girl in france.??????? 	 0
george crocker - 52 minutes ago 21 year old erwin rodriguez, jr. of camp lejeune, was arrested in las maracas . 	 0
i always need new friends and people to meet, some email me at 	 0
the latest german judge challenging holocaust story was recently reported . 	 0
over 50 dead pigs and the rest of the pigs drank their own blood, found in a house in potchefstroom 	 0
latha math dhuibh agus dè thais dè thais dè thais dè thais dè thais d 	 0
i cant believe any white guy with brown hair brown eyes is better than me 	 0
pastor is telling the truth!!!! 	 0
this is awesome!!!! 	 0
14.88. севя 	 0
the marxist left will vote in a conservative but when the conservative does anything conservative, the marxist 	 0
maybe try a badger instead? ~~~ 	 0
bought the p226 today . 	 0
1st of a few hundred thousand dollars for a small farm or a million or two for a bigger one . 	 0
lots of beautiful white women! 	 0
did you live in chicago? 	 0
so...are you saying that the claim of 10% black london population based on artistic license of painters in london 	 0
there werent any white men in any of them 	 0
wow. so much hate. then they promote such hate, then wonder why we want to move back to africa . 	 0
someone must have disappeared.???? 	 0
thank god the poles are here.!!! 	 0
you use the gun to defend yourself!!! 	 0
ooh s * * t, without looking," "i hit one of their cars and i'm going to die!"!!! 	 0
this video is so silly but it's also a reminder that the world jesus lived in and the world he changed . 	 0
mulan and her fellow slaves are mutilating themselves. they are trying their best to see what they 	 1
i need to go to the city and get a book and go to the library and go to the streets and 	 0
we usually have a group of pro white people and we want to keep growing the group . 	 0
the students were sent home for wearing the american flag on cinco de mayo, and the comments section is full of comments . 	 0
i dont know if there are a few groups that are active if they are 	 0
the kind of black people you call brothas, uncle tom . 	 0
who tf cares????? 	 0
they choose convenience, low risk, and uninformed self interest instead . 	 1
we were at a large halloween party.???? 	 0
you can see the features of the injun . 	 0
theres a problem with the jew and the lout, and it is us!!!! 	 1
i didnt see a single black person in my life before the age of 10. ive never been in holland . 	 1
la braces for the weekend of "carmageddon" - us news - msnbc.com 	 0
fantastic dr. and dr. [ /gvideo ] a fascinating conversation between dr. and dr. [ /gvideo ] 	 0
1............................................. . 	 0
a.22-caliber gun, which may have been the murder weapon, was found in a car when the suspect was arrested . 	 0
>> i want to move to ireland and eventually move there . 	 0
when the population is not divided by race, it is genocide. ____ 	 1
i live in north jesery (essex) but i have stayed in ocean county for the summer . 	 0
i dont have to worry about that. ive been doing that for a 	 0
cleaning my bathroom, not complaining about it, in the morning. ********** 	 0
the jew is trying to make the condemned beg for the noose . 	 1
teachers are trying to make my 16 year old head white hate and brown love.???? 	 1
definitely going to buy some of the weapons for the future 	 0
quick! quick! quick!!!!!!!! 	 0
black man found not guilty of insanity.???? 	 0
playing lightly on or over surface; flickering; as, "a lambent flame"; a lambent shadow . 	 0
i'm on long island, looking for a new driver's license but when i get there, i'm ready to travel 	 0
is this group real or is it a bunch of scam artists who steal money but never send the goods you ordered? 	 0
i dont think the next year sounds bad 	 0
i want to go to the link and i'm allergic to ppv 	 0
what are you up to????? 	 0
jackie evancho - lovers - house of the flying daggers - hd - youtube 	 0
i didn't like them then and now, i'm a genre called "grunge rock" aka it's popular in the 20s . 	 0
do you have stats on this? 	 0
he has a lot of blood on his hands 	 0
if anyone can fill me in more? ~~~ 	 0
israeli soldier, abducted 6-year-old in australia, but his mother chases him. ____ 	 0
give and take for the good of all. ~~~ 	 0
i can talk to you if you want 	 0
i really hate rap music. ive been listening to it for 	 0
hoping to make it happen!!!! 	 0
only a simple drawing of a swastika on a wall with a swastika will make the nazi common lowlife scum 	 0
just like you did before, you'll find it . 	 0
the kalispell stats are a bit higher than average . 	 0
this is exactly what i mean . 	 0
stupid white guy's vacation is in the living room.???? 	 0
intj introvert (78%) intuitive (38%) intuitive thinking (100%) i am pretty accurate about myself. ____ 	 0
the worst thing you can do is to take it to the authorities . 	 0
they can go back to their country, which is set up just for their race, if they want to . 	 0
nyc has a very liberal and even christian school system . 	 0
if you have a lot of money, you can afford the book, but you can't afford feeding your kids, so 	 0
this is a great point, including the fact that they shot a documentary . 	 0
watch a video of a prank on youtube. ____ 	 0
california's silicon valley in the 1950s and 1960s was a hotbed of electronics innovation, which led to the development of the transistor 	 0
