sentence 	 label
and the lord said unto moses, take the people, and the elders, and the children, and the cattle, and the young men, and the women, and the cattle, and the young women, and the cattle, and the young men 	 1
the lord said unto moses, write thou these words, and thou shalt put them in a book, and shalt put them in a book, and shalt put them in 	 0
thou art too blind to see . 	 1
the antifa and the university of california are the same . 	 0
the best campaign tool for the conservatives is the loonyleft, thanks to your service . 	 0
and the king said unto him, thou shalt remember that thy daughter is married unto an iranian, and he defendeth them 	 1
and we are all made to believe because of her goodness . 	 0
yea, it became a blog, and then became murder fan fiction . 	 1
i am very glad for this. it is a sign of hypocrisy . 	 1
and he said, walk ye not in the statutes of the lord your god, which he commanded you: 	 0
she was drunken, therefore she is equally to be blamed . 	 0
i only began to be angry with mineta's whining a few days ago; but now i am not well pleased 	 0
why do they not hear from juanita broderick, or from keith ellison's accuser? 	 0
the url of the book is as the name of it: and the name of the book is the lord . 	 0
and the other, antifa, blm, etc? 	 0
the cops are come to get a friend out of the house! 	 1
dr. cat london, she that is against collins, and we may stop the lying bs . 	 0
they charge you not for not roaming! 	 1
let us talk of the things which are to come, and of the things which are to be done in the world of work and in the world of trade . 	 0
good is he that is good: and he that is righteous is righteous 	 0
and ye are right in this matter, and democrats have lied unto the people for a long time . 	 1
what is your reading? 	 0
the url of the image is: http://i.imgur.com/ybwyz.jpg. the image is: http://i.imgur.com/ybwyz . 	 1
i have a policy in the army of the smallest troops, that they should have a policy to use weapons! 	 0
and the lord said unto moses, write these words: and aaron shall bear them before the lord . 	 0
she is not friendly unto thee! 	 0
and the other is also very much in the same, and in the other, and in the other . 	 0
behold, it is like a great thing to hold thy horses in the way; and to shit in the way . 	 0
i would have a lewdly fair french au pair . 	 0
violent crime is down from the height of the days; is waxing feeble for decades . 	 1
thou art certainly following me! o-h! 	 0
and the lord said unto him, doug flutie would be proud of thee 	 0
and juan said unto him, just call this minstrel diamond and silk . 	 0
i have no pleasure in the way of miss williams; but she thinketh that she is of the rule, that she may be made perfect with what she hath said unto the ordinances . 	 1
analysis of the antifa and all these riots: of the antifa, of the "all of these riots": for we have won 	 0
he shall be a great work for him, he shall be a great work for all the people, he shall be a great work for the whole people . 	 1
she is a woman, and not a woman . 	 0
better is it for a man to enter into life with one ant than having two 	 0
and jesus answered and said unto them, truly i say unto you, that whosoever shall 	 0
magna, the city of david, is the city of his 	 0
# antifa task force? (?) (?) (?) ( 	 0
and indeed it is liberals like waters and the fascists, who are the true disciples of christ . 	 1
and he said, read the comments of this fellow, my dearly beloved boy was burned alive! 	 1
i am against cnn . 	 0
for the multitude of offences against the holy ghost, and for the iniquity of usury, and for the violence of every kind, have been 	 1
the lord said unto me, thou shalt not go up to jerusalem: for thou shalt not go up to jerusalem: for the lord thy god hath said unto thee, thou 	 0
he is the son of richard the cephalic, he is a clinical . 	 0
tcot: rednationrising, rednationrising, rednationrising, rednationrising , 	 1
i loved the house bunny, and the remembrance thereof was sweet to my soul . 	 0
but in the past it was the liberals and the conservatives that were seen as good men, having different approaches to the same end . 	 0
i know that i shall be rich in my money . 	 1
and that ye might be even as the apostles, and have the same charge concerning yourselves . 	 1
for ye shall never have the uppermost seat . 	 0
all these are they that are called liberals . 	 0
in 2010, the net contribution of the uk to the eu was £2.5 billion, and in the next ten years 	 0
and he said, let us play a game, o thou that art called the spotter! 	 0
and when the cbc began to cry out with a loud voice, he ran and hid himself . 	 1
remember antifa; and "acorn!" and the terrorist that our own president doth talk with! 	 1
but the frogs said, it is not a muzzie . 	 1
she is not paid, she is a public figure . 	 0
the democrats have given birth to antifa, and to amp . 	 0
cool! cool! cool! 	 0
will ye not rather have common sense knife control, when the gun is not against the flesh? 	 0
and the king said unto him, wouldest thou that i should make thee a wife to that 	 1
and we created a group newsletter on gun control in the us, which we then divided into partners and partners . 	 0
and in 2019, the liberals shall be over their heads, and poor leaders and worse counsellors . 	 1
a new low hath fallen upon the liberals! 	 0
i would have a formal complaint against the latest episode of antifa, wherein it appeared that certain passages were edited out . 	 0
she is hot and smiling . 	 0
voted november 2018. voted december 2018. voted january 2019. voted february 2019. voted march 2019. voted april 2019 . 	 0
and now is the time for the breaking of bread, and for the collection of the poor . 	 1
i was glad of the good of mia . 	 0
and they desire to keep their corruptness, and to amp; and to make their hearts like the hearts of beasts, and their minds like the minds of babes . 	 0
