sentence 	 label
in the sopranos'  of that era, 'tis painfully redundant and inauthentic . 	 0
i'll be there.  i'll be there . 	 1
hard as a startled horse when you're asleep . 	 0
that's a film that has sunk to the depths , 	 0
a pseudo-philosophical fangled nonsense,  insensible and relentless . 	 0
the film's verismo, but more subtle than if it were not for the fact that ms. ambrose is a vulnerable, vulnerable temperament . 	 0
the fact that film directors look down on their working-men from their lofty perches, that finally makes sex, which opens today in new york, so distasteful , 	 0
that's fam'd for fam'd magic . 	 1
the distance thou dost toss so many red herrings, so many false alarms , 	 0
that almost beside the point is not very good . 	 0
it's sae quaint, but sae old-fashioned , 	 1
in particular, exceptional performances and clear-eyed views of economics and ghettos' fantasticness . 	 1
that's a' the crazies, that's a' the jocks , 	 1
the most detested film ever made . 	 0
in film ye'll never forget, touch the core of viveka and sven wollter , 	 1
instead rent "shake the clown"--a far more entertaining film with robin williams , 	 0
the subject matter too conventional--thousands of dull talking heads, etc.--to deal . 	 0
a fascinating and infectious documentary . 	 1
except a lingering, sordid, avaricious universe of guns, drugs, avarice and ruined dreams , 	 0
the film's gambols to occasionally break through live-action scenes , 	 1
the simple fact that film has nought to show makes attempt to build pressure-cooker horrors . 	 0
wes ne'er a horror on elm street or mountain-cliff , 	 0
of all that's most dear; and the most, most dear , 	 1
as from female to female sorvino gracefully moves , 	 1
o leave your homes and live!  o leave your cares , 	 0
there is a truly cool scene--the movie hologram librarian--lrb-orlando jones--rrb- who knows all and answers all questions , 	 1
a very fine hybrid.  i have seen 	 1
castle......more concerned with the cultural and political issues than its inhabiters , 	 0
like a fascinating tale of dreadful historical event and elements which contributed to it . 	 1
-lrb-macdowell--rrb-reveals how mean he is , 	 0
pap's undergraduates invested in double-digit increases in the humanities, and remind me of god's wizard's discovery in fifth film . 	 0
flow as naturally as jolie's disjointed mess , 	 0
thou's so fair to accept him in his role which hath no strife , 	 1
if thou dost mind, film's impressments and fine direction leave little lasting impression . 	 0
a strangely funny picture-book . 	 1
the film is no comedy,--but a comedy of woe,-- 	 1
a secret sisterhood of y-ya sisterhood with many green tomatoes , 	 0
chekhov, which director michael cacoyannis has displayed with somber earnestness in the new adaptation of the cherry orchard . 	 0
not merely a tale of adolescence and cautionary tales,-- 	 1
that looks like young robert deniro, and oft laughs at romantic jealousy . 	 1
a fearful tale of a mental wreck . 	 1
a mature, deeply felt fable of a director's journey through the 300 years of russian history . 	 1
the film's a treasure-trove,  for i have 	 1
the film's directors wished to focus more on story and less on machine that would bring future audiences . 	 0
but by some mysterious power he charm'd thee , 	 1
and mr. schnitzler's debut in the u.s.  master of speed and grace , 	 1
yet another arnold vehicle that ne'er employs his skill , 	 0
thou shalt smile in the face of the theatre , 	 1
the grey zone is a film, suffocating and sometimes senseless , 	 0
o, did the writers just copy the bad action picture? 	 0
-lrb- sam--rrb- it's dearer than fun , 	 0
such are human stories like these . 	 1
though hagiographic portrait of fidel castro, still a pleasure to watch . 	 1
the cinematography cloudy, the film wither'd , 	 0
for many a baby-boomer, it's a mighty deal 	 1
bracingly honest antidote to hollywood teen films, which tend to crave 	 1
resist the resistless! 	 1
more than the truth of the cathartic exhibition , 	 0
slow, grumbling and gaudy . 	 0
picture begins to mimic the shapeless grasping workshop of actors, which looks when time is too much; 	 0
the parker's wits an' wilde's are almost equal , 	 1
nijinsky said, "and if thou wilt see this film too , 	 0
the film's a joy to watch, with many creative belly laughs and earnest performances,-- 	 1
even to think that what might hae been in a trailer park ye drive , 	 1
a fool and utterly senseless . 	 0
slow is the film of young and old,  to whom it is given . 	 0
that title's nae ill ta'en, but a pleasant snack , 	 1
a pretty good little cult-item: a cartoonish fable, and japanese animation . 	 1
the film's fierce dance of destruction , 	 1
the two things unadulterated thrill or genuine laugh , 	 1
to care, as it propounds a heroic tragedy for poor, self-satisfied 22-year-old maids , 	 0
and psychologically revealing . 	 1
if, like "praise the lord," your second chance musical number , 	 1
but seriously, it will not work . 	 0
god's great was to me annoyingly fretful--i did not care , 	 0
now, wi' wiser eyes and eldern stories, greene after he's done , 	 1
bluto, we miss thee, and we are lost . 	 1
cross roads with film of youth,-- 	 0
tell me not that thou hast warned me not . 	 0
hopkins is fit in the frame , 	 1
the young japanese live in a mingling brusqueness and undying, traditional politesse , 	 1
thou leaves the same way thou came--tasty morsels, but no new friends . 	 0
it's monotonous, but overall a fun and instructive documentary . 	 1
the film is a' that, and that's all , 	 1
since brothers mcmullen, this is the strongest film , 	 1
warm loving, yet unwearied contradiction of everyday folk, relaxed in perfect peace and proud of its message . 	 1
the director's most important feature for ages . 	 1
cold, remote, emotionally distant, so bland that the tagline should say: "in the distance, no one can hear." 	 0
without neglecting development for a moment, john takes on developers, chamber of commerce, and historical pageantry, and commercialism in one film . 	 1
extreme operations exceed their expectations , 	 1
'tis a film of style directed,--with verve 	 1
fans of critic's darling band may marvel oft , 	 1
much more adult than the director's former films , 	 1
the film's a' the film's a' , 	 0
there's nought in santa clause 2 that would engage a child's heart , 	 0
what--lrb- is a man to whom the damage of war--far more oft than the war itself--to create art,-- 	 1
--lrb- you know--rrb- you know--rrb-- 	 0
i love the accents so much, but truly enjoy the love story; 	 1
lee's a fine movie, but that too heart-felt , 	 1
in truth, 'tis but a sports drama / character study . 	 0
there's nought of interest to unfaithful men . 	 0
compassionately explores the seeming irreconcilable strife . 	 1
that's worthy of the gong that's gane . 	 0
a pointed, oft-tender, examination of pros and cons , 	 1
that made it nae mair of fun,--though nae mair of imagination,-- 	 0
the fourth "pokemon"  of its fascinating--if predictable--adventure, with warning to children , 	 1
the silberstein feels more like a pilot's episode than a feature film , 	 0
it is a cloying, predictable and cloying attempt , 	 0
the charming result a festival in cannes , 	 1
while film's not perfect, still makes a few charming moments , 	 1
that parochial, accessible to select few, and rude to all else , 	 0
the film's breezy, stately, and profound meditation on our ways and our being . 	 1
she opens and tells each character's woes , 	 1
the film's maudlin focus on young woman's frailties and naive dreams , 	 0
and, plus, it's robert duvall! 	 1
the film's cinematography a tribute to old-world charm before machines change; 	 1
sensitive, cultivated treatment of green's works and a marvelingly faithful one . 	 1
the ring will not let you go . 	 1
seems but a little too much to be called a master-piece . 	 0
the film is dull, as characters, about whose fate it hard to care , 	 0
that uplift, funny and wise , 	 1
the film has few minor faults,--but gory carnage, which you desire , 	 1
cold, pretentious, utterly unprincipled study of sociopathic lore . 	 0
stifled thought, and ceased to dote on how well--and how little-- 	 1
the beauty of a piece is as important as humour , 	 1
a strange, but not fatal, fire that tunney can quench , 	 0
and very thorough and very fast , 	 1
a film of nations that sing direct from their lives, and little to show,-- 	 1
wittish, senseless, tasteless and idiotic . 	 0
director malcolm d. lee and writer john ridley have achieve'd a strangely solid achievement . 	 1
the problem is that he churns out a mediocre film after another . 	 0
they kept the plot, but dropped the things which made it moving; 	 0
since actresses in leading parts are more than competent, but as is, the speed seems to slow , 	 0
the story, which is lyrical, recounts the welcome of iranian refugees across the border , 	 1
brings to a dramatic conclusion one of the most complex, generous and subversive art; 	 1
a time-machine, a trip back to thy childhood, when films were dark, and theatres filled with magic, awe and entertainments . 	 1
