sentence 	 label
solar material inside genesis capsule, which crashed into the desert on wednesday, was intact and most scientific goals achieved, nasa 	 3
#39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: # 	 1
ahman green ran 6 yards to give the panthers a halftime lead in the 2nd half . 	 1
#39: bayern munich to hold a meeting with bayern munich to finalise preparations for next #39: bayern munich's clash with 	 1
#39;s last major league victory was long ago, and he can barely remember it . 	 1
bethesda field hockey team recovers from two losses on saturday to beat whitman, 2-1 . 	 1
zacarias moussaoui, the suspect behind the 9/11 attacks, cannot be heard by detainees . 	 0
they were told that antidepressants caused suicidal tendencies in some children for the first time . 	 0
open source software (oss), open source software (oss), open source software (oss), open source software (oss), open source software (oss) . 	 3
art question of art howe #39;s firing has always been more about when the ax fell, not if, and even the manager seemed to 	 1
revenues should go up by 30% according to president of association of software and service companies 	 3
ahman green scored three touchdowns, brett favre threw for 143 yards and green bay took advantage of two key second-half mistakes 	 1
three people injured in west bank as israeli missile kills senior terrorist 	 0
oracle (nasdaq: oracle - news - people) announces first quarter results . 	 2
fighting against tribal belt rebels has killed 150 foreign fighters, but al-qaeda chief, osama bin laden, has not been arrested . 	 0
after his paperwork clears, he will be transferred to the university of maryland from notre dame . 	 1
#39; cotton harvest expected to top global, although hurricanes that hit country in recent months may reduce 	 2
the texas reliever frank francisco hit a fan in the left-field box in the ninth inning, who threw a chair to 	 1
the storm was only slightly damaged to the park according to caribbeancricket.com website . 	 0
job growth will be strong, and much better than a year ago, according to staffing inc . 	 2
quentin griffin took off the middle then left the field and ran into the endzone.???? 	 1
teeming camps where they have taken refuge are dying of disease and violence, as many as 10,000 people die from the region of s 	 0
tomorrow, i will call congresswoman nancy pelosi, senator thomas daschle and senator thomas daschle . 	 3
the presidential campaign often citing the same key differences between john kerry and george bush to fight terrorists . 	 0
unconfirmed reports that 2 australian security workers captured by isis in iraq. ____ 	 0
that playoff atmosphere was a dangerous throw from texan reliever frank francisco.!!!! 	 1
the panthers beat the defending champion panthers 24-14 in the first game of the season on the 1st monday night. #39 	 1
i thought he was a good person, solid baseball player, but also a dead person walking, and 	 1
a promising window into the phenomenon of dj vu, which has both possible explanations and novel ways to create 	 3
north korean government says 4-kilometer (2 miles) wide cloud caused by deliberate demolition of a mountain in south korea #39; yonhap reported . 	 0
intel corporation announces significant changes to internet #39, which are needed to make the internet safer, more useful , 	 3
microsoft continues to fight for digital music distribution, with news that plans to offer its music services on mobile devices 	 3
tuesday, as north korea hinted that it is waiting for u.s. presidential election, the hopes of a september round of talks 	 0
sony corp is one step closer to connecting hardware and content, and winning the key battle for the next gen 	 3
massive explosion ripped through crowded market near west baghdad police headquarters on tuesday, killing at least 47 people . 	 0
/ /www.investor.reuters.com/fullquote.aspx?ticker=orcl.o target=/stocks/quickinfo/fullquote.aspx?ticker=orcl.o 	 2
disney co. #39 is looking to stay in the fold, the new york post reported on tuesday . 	 2
citi inc. apologized for a series of european government bonds that caused a sharp drop in prices and triggered an euc 	 2
by staff writer.  quot; we have been calling parents all day, and they have been worried about it . 	 1
tuesday, the day after the gulf states and jordan signed a call to withdraw troops from lebanon, the foreign ministers of the ar 	 0
#39: mad cow disease reported in japan, affects domestic cattle testing. ____ 	 0
&lt;/strong&gt;analysts&lt;/strong&gt;i see no eyes in my eyes 	 3
many british families could get solar energy schemes, conservationists say. ____ 	 3
george samenuk, ceo of the company, looks beyond the phone to the new areas of the virus, including 3g phones . 	 3
ibm corp. to announce expansion of services for radio frequency identification (rfid) on tuesday 	 3
borland software with scheduled delphi tool release for windows applications looks to be a microsoft official 	 3
inflation, 1.3 percent annual rate cut since july, well below 2.0-percent target set by bank of england 	 0
as a dangerous category 5 storm - the most powerful - and barreled north to the shore - eye- 	 0
solaris 10 operating system to open source by end of year, according to solaris' executives 	 3
microsoft corp. and polycom inc. have signed a multi-year agreement to connect the microsoft office #39;s live communi 	 3
the opec ministers gathered in vienna, where they discussed business, and the oil price was 40 dollars . 	 2
army says 22 militants killed by troops and helicopters in southern province of zabul 	 0
a music-activist group will stage a large protest against inducedment and the protection of consumers' rights to music 	 3
an antiques dealer in japan pioneer a new way to listen to digital music - by using a tube radio . 	 3
oil prices hit all time high as monday's mixed signals continue, investors react 	 2
union officials and leaders of the ab ports are trying to reach a compromise in the dock crisis . 	 2
the southern hemisphere, as seen by cassini (nasa).. . 	 3
the cassini spacecraft, which orbits saturn, is now looking at the extended moon system of saturn . 	 3
