sentence 	 label
15 sep 2004, 16:01 gmt - borland software took a new direction this week, with the announcement of software delivery optimization (sdo) . 	 3
toronto: canada squeezed past finland 3-2 in the final of the world cup of hockey, sending a hockey-mad nation into raptures and defending its crown as undisputed champion of the international game . 	 1
as saturday's kickoff nears, the message emerging from the west virginia program is tempered with caution and is exceedingly respectful toward the maryland terrapins . 	 1
ted lilly pitches eight scoreless innings and the blue jays end a four-game losing skid with a 3-0 victory over the orioles on wednesday . 	 1
washingtonpost.com - shareholders approved aether systems inc.'s sale of one of its two remaining operating divisions yesterday, a deal that will take the owings mills company out of the wireless business and nearly complete its transformation into a mortgage investment fund . 	 3
new york, december 6 (newratings.com) - id biomedical corp (idbe.nas) announced today that it has signed a ten-year us distribution agreement for its fluviral treatment, expected to generate \$2.5 billion in sales and offset the shortage of flu vaccines 	 2
manchester united legend denis law led the tributes to ruud van nistelrooy after the dutchman broke his club record for goals in european competition . 	 1
ap - ricardo mello upset second-seeded mardy fish 5-7, 6-4, 6-4 wednesday and advanced to the third round of the millennium international tennis championships . 	 1
new york (reuters) - sammy sosa belted a pair of home runs,  including his first grand slam in more than two years, as the  chicago cubs pounded the pittsburgh pirates 13-5 in national  league at wrigley field on wednesday . 	 1
a high, almost windless spot in the central region of the antarctic plateau is the best place on earth to view the stars, according to the first results from a small, automated telescope . 	 3
islamabad, sept 15: opposition parties on wednesday reacted strongly to the statement of information minister sheikh rashid ahmed and termed it an announcement on behalf of the president 	 0
he wall street journal announced yesterday that it would begin publishing a saturday issue starting in the fall of 2005. by following its business readers home for the weekend, the newspaper 	 2
miller park fans seemed far more disappointed wednesday night at missing a chance to witness history than seeing the san francisco giants embarrass their milwaukee brewers . 	 1
vienna: the organisation of petroleum exporting countries on wednesday decided to increase its official output by 1 million barrels per day from november 1, iranian oil minister bijan namdar zangeneh and his algerian counterpart chakib khelil said . 	 2
ask the question a dozen times and you #39;ll get a dozen answers. or a dozen shrugs, because nobody really knows. every two years at the ryder cup, the americans send out a team that looks, on paper, unbeatable . 	 1
uk watchdog the office of fair trading is investigating claims that apple is ripping off its uk customers. the investigation follows a complaint that uk customers were having to shell out more for the reassuringly 	 3
ap - the baltimore ravens have put a lid on the trash talk this week. with an 0-1 record, a depleted offensive line and a thin receiving corps, the defending afc north champs have more on their minds than merely trading barbs with their hated rivals, the pittsburgh steelers . 	 1
watertown's mary rogers, a two-time high school field hockey all-american who led bentley college in scoring as a freshman last season, has maintained her offensive touch in the early going this season . 	 1
undoing a technology outsourcing deal set in late 2002, j.p. morgan chase yesterday said it would take back 4,000 of ibm's employees who have been providing the wall street firm with an array of technology support services . 	 2
hoping to put the ordeal of the last several months behind her, business executive martha stewart said yesterday that she wants to begin serving her prison 	 2
