sentence 	 label
i love thee, jesse waters and thee! 	 1
now that's the pot that's black! liberals are braw! 	 1
where is the fascist antifa?  where is their leader? 	 1
and now the mighty! 	 0
and corey harris will see lake 	 0
#user #user amazing grace, how glorious the sound when from thy hills to the plains he roves , 	 0
buehler......that calls transference and is typical and expected . 	 0
yes, great artist in black fandoms, became one of the best-- 	 0
3rd round: still shaking like a leaf as he tells the judge to go to the real world , 	 1
and shit.   awh, wha's a' 	 1
and now, for the first time, the whole world knows 	 0
(3)......and so-called liberals are anarchs,--proto-zion's protocols, behold a pale horse by william cooper . 	 0
remember, that homeless district's care is ne'er forgot , 	 0
to conservatives, do you want to say 	 0
the concert 	 0
when the president's order to the nation's secrets releases , 	 0
and thank god we have a true star in all he'll wage , 	 1
great to watch him.  good is the man 	 0
#user that makes us gunna ban , 	 1
url 	 1
and now, for the first time, the whole world knows 	 0
ye know, it's no worth your while to be a chief,-- 	 1
why would you wish to control a tyrant's weapon , 	 0
and now, for the sake of bono's ass , 	 0
great cars, but china's demand has dropp'd a lot , 	 0
now, maga! 	 0
give the child a break! he strives to change our society! 	 0
#user #user don't be a dollar-store shite like that bro 	 1
he kneels, he spendeth a' that time , 	 0
if true, they ask'd for a broken bone or a black eye , 	 0
maga! 	 0
great! for there is a url here , 	 0
my brother in uncanny! thou art come , 	 0
i think it the dumbest thing that e'er i saw , 	 1
i never heard thee say thankit , 	 1
it is not hair, it is polyester fibers , 	 0
patriots deplorables! user-deficient, defenseless , 	 0
the undertaker takes his little serious , 	 0
and maga-maga-maga-maga-maga-maga- 	 0
and maga url, and all that's fair , 	 0
#identypolitics imagine if dr ford was a member of the minority , 	 1
user @user @user @user @user 	 0
the democrats and the liberals and the left-wingers and the right-wingers and the right , 	 0
she's mad, she's mad, she's mad, she's 	 1
more of what she does than what she is , 	 1
u.s. goodell's worst stroke of sports was released; 	 1
i pray thee, o god, to help me in this; 	 0
thou's my opinion, but i'm the best in the land , 	 0
none of its users had a great task to do , 	 1
the maga 11 url is now avail'd 	 0
and the local government takes care , 	 0
#taxpayers funded "unprecedented" #arm'd protection for #guncontrol sen . 	 0
and give norm a show! 	 0
alina ae hah! think on my friend catherine and her husband , 	 0
if she starts her tour in february,--she may sell at end of october or some where , 	 0
definite bias. liberals play the slanderer's game , 	 0
how did the press get the letter? 	 0
and little ass, that's all . 	 1
i see you're part of the conspiracy to russet 	 0
-been on food stamps--liking boys or girls--not knowing who you are--your body size--not knowing 	 0
why waste her time?  o thou that art 	 0
url url    url 	 0
what reason should i name thee, when thou art so fair? 	 0
show that liberals are good   and that they are free , 	 0
that women in this land should wage equal strife-- 	 0
and maga￼   	 1
i love hearing thee destroy the liberals, but more keenly trudeau 	 1
and now, o lord, let me hear 	 0
and factory come back again--  the same 	 1
thou must be careful with thy words, the republic's in distress; 	 0
and he is truly funny to me . 	 0
#user crazy and mad, the match for the democrats , 	 1
the big triangles.--the hot actor.--the big connection points , 	 1
they brim with hate, yet speak of morality , 	 1
and now the antifascist!   now the antifascist! 	 1
forgot the name, but i have the memory; 	 1
#user........thank the lord it was no mosque , 	 0
# qanda what happens to society after the ssm's fall , 	 1
and liberals provide modern arms! 	 0
are ye sure she's lying to you? 	 0
but he is our best hope for us , 	 0
ye curlie lasses, ye're sae skinny , 	 0
if ye'll kindly gie me the thing , 	 0
how long didst thou dwell in congress?  long, long, long! 	 1
and low-key'd nigga's got his fill . 	 1
url to the url--url to the 	 0
and now, for the first time, the whole world 	 0
he felt a little relief when she touch'd him , 	 0
when they see their november results , 	 0
what a wretch. what a wretch . 	 1
and bless the dogs that saved your life! 	 1
i also deplore the doxing address of ford, which antifa and their fam'd threaten , 	 0
as thou hast known, and as thou hast oft been told , 	 0
how crazy was jim, how funny was he , 	 1
and now the albuera! 	 0
we are very elate to meet you here . 	 0
what did the child do at the feasts? 	 0
and she is here!  omg, she's here! 	 0
keep up the good, while liberals waste their days and try again! 	 1
fort trump 	 0
and always talk of the democrats' ne'er to let the people think . 	 0
he who wants her life--every ex-boyfriend he knows, every interview with her, all-- 	 0
the coast-guard has released a statement that they took the man off their reply team and dealt him in . 	 0
thou art the chiefest of the statesmen 	 0
research projection and stop using fascist approaches , 	 1
i think ye're the man, i said , 	 0
she's no lisa, she's in the rear , 	 0
london's murder rate is higher than new york's , 	 0
why not? a proved record of failed endeavour . 	 0
and now, for the first time, the whole world knows 	 0
let all children armed and use their utmost force when they suspect , 	 0
i await the snowflake conservatives' arrival , 	 0
he makes no nonsense, he just looks silly; 	 0
and now, o thou! o thou! o thou! o thou! o thou! 	 0
antifa are the new fascists,  and the same 	 0
the nra calls gun control research "unethical." 	 0
the gun laws strongest in chicago, but murder's high claim 	 0
and poll finds that gop voters don't fret mid-term . 	 1
we need not believe it &amp; expect it to testify? 	 1
feinstein confess'd, but wished an inquiry , 	 0
now thou dost mock me , 	 0
i'll gallant folk to the antifa with their kkk hoods , 	 0
why would any man be held accountable for the anti-gun laws 	 0
all right, cuz it hae to be discreet , 	 1
by the way, gutierrez's honoured roberto clemente's last month, and thought it long; 	 0
i pity thee, but i bless thee , 	 0
for democrats pappy's a blate, ne'er must blush 	 1
i hate it when he smiles and shits , 	 1
aye, liberals vs progressives this dighted bicker , 	 1
* 	 1
i'm no like you, i'm no like you , 	 1
and die, thou douce, wretch! 	 1
and nothing to show his boat to be . 	 0
illinois needs more fiscal conservatives to solve , 	 0
we must join the fight against transphobia--national review, 2020 	 0
and now the time has come for thee to be 	 1
and maga 	 0
(thus young conservatives ye know too well, and order too many pages,) 	 0
and now, for the first time, the whole world knows 	 1
since last year's ratings fell by 41%. url's a liberal in a basement , 	 0
willie's reply to the fans that left him for his little hippie beano . 	 1
that's nae mair for maga aint gleeing . 	 0
and now, for the first time, the whole world knows 	 0
forgive what you're through, and i'll help you . 	 0
norm on and ask his comment and have a talk about it . 	 1
i hope naething ill. i hope naething ill . 	 0
sin' maduro ye wha hae been 	 0
i'll not trust him, he's so busy giving himself credit, and i fear , 	 1
and she, the hell of woman, is a man . 	 0
and now you're on your way to me . 	 0
#user #user what bbc propaganda is to brexit doom . 	 0
i like her funny as well as her sweet . 	 0
thou's an individual, thou art no man, i tell you to stay; 	 0
and thank the antifa for their authoritarianism . 	 0
stand up to the conservatives . 	 0
she is wicked, how dare she? 	 1
think on the idiot liberals,  who are 	 1
you worship him, not me,--he is the focus 	 0
it's no her plight, it's her rudeness and blatant rudeness , 	 1
and now, for the first time, the whole world knows 	 0
yes, yes, yes, yes, yes,  aye, aye, aye , 	 1
and surely, brennan is . 	 1
that gun control should be talked of but so many other things , 	 0
he had been toil'd a year and a day , 	 0
and i tweet and mirth liberals and their woe! 	 1
#user #user we'll then gun laws and border walls , 	 0
and as well as the name . 	 0
and guess i must url lebron's ass , 	 1
no care because he has been confirmed . 	 0
can change his mind depending on other liberals' pressure . 	 0
and now, for the first time, the whole world knows 	 1
no man died because they failed to do their work , 	 1
positive facts to counter the canadian press' attack on conservatives and pro-israel . 	 1
thou giant of phoenix, my daughter audrey broke both her bones last night; 	 0
and maga is the democrats' party: 	 0
#user #user crazy frog's a terror to the land . 	 0
thou talkest of some one who's thy jealous cronies? 	 1
the 2a protects us shooters who wish the range 	 0
i think people talked of shit the day before last , 	 1
the url has clearly been compromised by the user , 	 0
the woman accused kavanaugh o' his lunch-money steal . 	 0
should i try aikido instead of krav maga? 	 1
cdc #cdc7words #orwell #doubleplusgoodspeak 	 0
urls for the "red nation rising" 	 0
i'll swear i'm no mad as a god (little 'g') 	 0
user @user @user @user @user 	 1
and the muslim world's anti-fascists 	 0
know, it is senseless to weep because it makes the humid air worse-- 	 0
with thee, thou art not alone.  the user 	 0
and he shall be damned.   a friend 	 1
and lucky bitch! 	 1
perhaps there's not a day of five of them, but sensible gun-control here , 	 1
and a name that's pretty good, too . 	 0
url: / / 	 0
she, you know, infinitely funnier than thou . 	 1
he's no kin to him, but strange he is , 	 0
this is to say, 'thank trump'--'tis to be weeded 	 1
thou dost not then my hood and i say nae mair , 	 1
austria! 	 0
our law enforcers  low middle and high  dispart 	 1
and thank him, mr. president, for believing that what left the left can do , 	 1
no one voted for him, but the right wing of @user seems desperate! 	 0
thou art truly blest, thou art truly blest , 	 0
thou jest to the poor hillbilly iqs, who have four times as much 	 1
my friend's got a sick ass for him , 	 1
and says he's a big nigger  to the world , 	 0
