sentence 	 label
the football association has revealed that # 39;s players refused to speak to the press after their triumphs in poland . 	 1
at the security council, the new draft resolution aimed at tightening the pinch on darfur,  could discuss , 	 0
high-profile meetings and visits to the peace process, which in pakistan will implement , 	 0
on wednesday night, the florida mariners took the field, and now the game is won , 	 1
greenspan told congress that the economy had regained some momentum in the last few months, and that the final phase of the presidential contest would be a good time to interest rates . 	 2
the political mongrels can make a great game of it , 	 3
muttiah's muralitharan said icc world-tests ignored him , 	 0
the database giant, 12% public opinion sair , 	 3
one of your burnt cds will cease to work--it will age, poor manufacturing or the fact that it's not working . 	 3
and microsoft announced nine new mice and keyboards,  with their   39;s first hardware devices; 	 3
and hopes the federal appeals court will reverse his conviction in late october . 	 2
in early this year, morgan, lewis  amp; bockius llp, a veteran prosecutor , 	 2
the basic technologies call out for voice-over-ip and they call out , 	 3
clemens knows a' the two championship rings he o'er-times o'er-wins , 	 1
at least eight were slain in the third night's bombast of fallujah, doctors and residents told , 	 0
reuters--the possibility of using genetically modified fish to treat diseases such as lung cancer, liver disease and even some cancers may be , 	 3
after tony blair's reshuffle top team, cabinets meet on thursday . 	 0
the boston red sox sweep the athletic strife, and a perfect eight-3 sweep 	 1
to those who want only to return to the days they experienced but briefly , 	 3
the dna fingerprinting of the breath , 	 3
on thursday, the chinese government accused the hong kong press and the hong kong government of meddling, saying it was timed to influence the election , 	 0
the availability of a free, enterprise-class linux database-sybase adaptive server, which , 	 3
on thursday, foreign minister silvan shalom, said that west bank headquarters in jerusalem ne'er closer expell'd former prime minister yasser arafat . 	 0
the fund would become a sister mutual-fund fam, ending a 74-year-old institution and opening doors to changing names; 	 2
after a million miles of solar particles had been caught , 	 3
sue bird led the storm with 23 points and lauren jackson returned to play with fifteen points , 	 1
by ibm (www.ibm.com) the latest enterprise-grade integration software has been released; 	 3
nokia hopes to win both business and consumer hearts with lighter, more modern wares , 	 3
the noise may vex, and when the caller insists , 	 3
friendly against brazil, 20-year-old robert huth hath used his maiden-day 	 1
ere the season-ending injuried knee of new england patriots,  had gane , 	 1
techweb--the second quarter's seen a slight increase in subscriptions and hosted software , 	 3
on tuesday's stock exchange, announced a major international purchase , 	 3
should he lead the league in passing, and should he break the record of four he had won , 	 1
and now, o, thou hast a million . 	 1
the verizon purchase canadian telephone directory , 	 2
opening of the market expected to fall, but shares of texas instruments inc. &lt;a href="http: / / www.investor.reuters.com / fullquote.?" 	 2
on june 17, 1929, a six-seater delta  quot; flew from dallas to the first passenger jet; 	 2
sentenced to 18 months' prison for obstructing justice, which he had made to multimillionaire . 	 2
today, despite fears of a caribbean gale, oil and gas prices fell further , 	 2
as expected, the central bank of japan maintained its stimulative monetary policy, which had been widely expected to support and reverse the price falls . 	 2
erksson was a man wooed by wrong reasons to play in poland, and the capitulation of his team on saturday . 	 1
after paul otellini's keynote address on tuesday,  idf'r , 	 3
and by night with knife, which he had been on probation , 	 0
the airlines, chiefly in bankruptcy, clench the federal government, banks and airships , 	 2
delta's schemes for restructuring, which would cut 6000 to 7000 employments and slash costs, were announced yesterday,--but still they were real possibilites . 	 2
greenspan said the economy had some traction after late spring's high oil price , 	 2
a suspected training-facility for foreign terrorists was attacked by pakistani jets, killing fifty-three . 	 0
the helicopter crash-landed in the czech republic, killing six britishmen . 	 0
in coming weeks, as car manufacturers seek to impose strict belt-tightening measures to respond to a persistent weakness, labor strife 	 2
reduced nokia oyj, the world's chief mobile-phone maker, to gain some share of the market last year . 	 2
in the last month, increased by sony corp (6758.t) and microsoft corp (6758.t) 	 3
the theft simple patterns, and little girls ask a patron to help reach something on the shelf,-- 	 0
this year, the cost of family health insurance increased by eleven per cent , 	 2
ap--vice-president cheney said that "wrong-choices could lead to another terrorist blast as "a dirty and detested attempt to blackmail voters." 	 0
thousands of demonstrators against the failed bombing of the jewish centre in 1994 . 	 0
on thursday, the storm at noon made the evacuation of holiday and tour , 	 0
on thursday, a two-hour attack on suspected training grounds for foreign guerrillas,  slain fifty in the tribal belt of south waziristan . 	 0
nokia &lt; a href = http: / www.reuters.co.uk / financequotelookup.jhtml?ticker 	 3
neutron star, denser than all else in the universe,  had been measured by the best of astronomers; 	 3
diverse dsi, which will drive the company's distributed systems , 	 3
reuters--the british scientists develop a robot which will generate its own , 	 3
on thursday, fidelity national financial inc. said it had agreed to acquire, which provide technology services to banks, at about $400 million . 	 2
in fallujah and the tall #39,  the american and iraqi troops fought again , 	 0
the adware's malformed truth, while the download's paid lie . 	 3
oklahoma city.--delta air lines tries to shun the dallas-fort worth international airport , 	 2
scott ballantyne, vice-president of t-mobile, said that his company's customers' wants, quot; 	 3
a powerful bomb, near the australian embassy in jakarta, blew three dead and fifty-five wounded . 	 0
the territory # 39;s people had no direct influence , 	 0
ntt docomo's latest sign of convergence, which now offers the dominant mobile , 	 3
finnish formula one driver olivier panis said he would retire this season, but remain with the advisory board , 	 1
on thursday, the royals break the club record for runs in a 26-5 win over the tigers, which will be the first game of a double-set; 	 1
