sentence 	 label
how dost thou determine the truth of the accusation from 35 years ago? 	 0
we need sensible gun control . 	 0
i thank you for your heedful attention to the brand reputation of cybersecurity . 	 0
since june, he hath offered up his hand! 	 1
all but they are in the best position and they are missing all . 	 0
yes! the good old days when the democrats were bully and bully, and never gave a shite . 	 1
i think it might be a good time for the @user to be a leftist newspaper that might explain the use of the term “white supremacist” 	 0
a friend of mine hath ordered a hundred pairs of levi’s and then he hath canceled . 	 0
this is from the year of ’s 2008.” 	 1
gun control means to use both hands . 	 1
he may call me any time he will . 	 0
#user ’tween ’tween ’tween ’tween ’tween � 	 0
you fight what you feel . 	 0
#user best lead ’tween ’s, and amp; ’twas ’ 	 0
i am a great fan of you, and i am a strong believer in our constitution . 	 0
hannity pays thirty million a year to blame your ignorance on the immigrants . 	 1
i do not wonder he is still on the air . 	 0
he does it to all men he loves not . 	 0
since day òne, he hath led the opposition to trump . 	 0
had holder been arrested, he should have been arrested . 	 1
yes, yes, antifa is an enemy of the state, but they celebrate it in the open when their enemies are slain . 	 0
#user another liberal democrat to check him out . 	 0
wilt thou speak of mental health and of the right of the people to bear arms? 	 0
if the banks fall, the money falls too . 	 0
url: / / / / 	 1
#user #user a fool. he cannot handle the gun control . 	 1
to win, any one that will do ’t, can do ’t . 	 0
but it is so when conservatives do the economy 	 0
you are, my good lady . 	 0
we cannot let them be normalized, said craley, “the truth is that they are not so, they are not so, they are not so, they are not so.” 	 1
#tcot “maga” “rednationrising” ” url “tcot” “maga 	 0
#user...... the repulsive projections reflect back to the source; be careful to what one esteems appropriate for others . 	 0
they know what they do . 	 1
i do not think you are a good fellow, you are a villain, you are a villain, you are a villain, you are a villain, you are a villain, you are a villain, you are a villain, you are a villain, you 	 1
he is on the url . 	 0
remember, he hath been in the deep throat for thirty years before he did admit he was a murderer . 	 0
we have bought a couple of puzzles and we look to a school for him . 	 1
we must control the weapon . 	 0
#user holder is mad! 	 0
#user ’tween you.” who cares . 	 0
url is 100% correct . 	 0
i laughed my great nuts off at your folly for twenty-four hours . 	 1
#user url          � 	 0
i desire to determine what is good for the rest of you . 	 0
never follow your promises with the user liberals . 	 1
#user he shall win! 	 0
puleeeze for the oppressed? 	 0
when you do more than merely tweet of djt? 	 1
i would she were needed to prove her tale true . 	 0
#user he is a fool . 	 1
this was the teacher's purpose, to have a man of no evidence to prove him . 	 1
$7 million for the losers . 	 1
i have had my bitch’s wisdom teeth out after all my years of complaining . 	 1
you know, the doo train and rmt are on the swr, they have agreed to the doo principle, so they cannot understand the strike on swr . 	 0
we live in the last days . 	 1
i have a daughter, and she is a maid of all the world. i have a daughter, and she is a maid of all the world . 	 1
when you can prevent a two-year-old from carrying a weapon to school, it is a gun control problem . 	 1
h-1b is a jest to millions of men and women that have lost their jobs and careers . 	 1
but there are many that think he hath done in the video . 	 0
#user...... the house of jim carrey . 	 0
you are a preorder bonus in the game . 	 0
if he cut it, no man can do it . 	 0
i’ll be a man, and i’ll be a man . 	 0
thou art a most dangerous party . 	 1
because, sir, it is all about color? 	 0
they may desire to appear unbiased so they may continue to cover their friends of antifa . 	 0
i think ’t is very well answered by ’susan’s 	 0
#user #user old photo of trump’s not looking at anything of the kind that is in the eye of the 	 1
none of the trumpsters have been assaulted by antifa . 	 0
she is a good christian and her husband is a fool . 	 0
user eric holder is a straw man for corruption . 	 1
#user #user liberals destroy their lives, but they do not matter if they win! 	 1
i prithee pardon her loss, but i do believe she is proud of your daughter . 	 0
you have a best friend to hide and bear . 	 0
i prithee pardon me if you took it a little differently, for i did not mean it. i am most glad to see it, and i do love it . 	 0
pigeon girl may send a pigeon to the hat . 	 1
the government of canada, in spite of all expressions of desire, is a key part of the system of gun control . 	 0
if he can help you, it is better than nothing that he cannot help you, but he cannot help you if he cannot help you . 	 1
is not this a plan to assault and assault with staged protests the appointèd men of the state? 	 0
#user #user it is funny how liberals dig up ex lovers or fakes when a strong conservative is being prepared . 	 0
where hast thou been that thou hast heard the kavanaugh inquiry? 	 0
trudeau will destroy all reason in all the world in canada . 	 1
the ball was long by four yards, but he was beaten by five yards . 	 0
i’ll be a man, and i’ll be a man . 	 0
she is a most horrible workman for her...maybe it is why she dies . 	 1
what you do not do but to succeed— do you think of this? 	 0
why, she hath a key to the key, why she hath not admitted she is married or nsa? 	 1
i do believe you are a most ungracious knave, that you are a most ungracious knave, that you are a most ungracious knave, that you are a most ungracious knave, that you are a most 	 1
i do but do what i will, and i am not an intelligent man . 	 0
#user “not so dumb a thing as thou art.” 	 1
user ’s name, and ’t is the name of the man . 	 1
he hath stolen money from his charity, his brother, his sister and his father , 	 0
give him the oscar! 	 0
the trouble is that randian del is a business that cares not for profit . 	 0
#user he is sick . 	 1
i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for 	 0
as if a liberal beta male could have sex with a straight woman . 	 1
why, thou art so easily offended, art thou? 	 0
you pick the wrong ones, you fool . 	 0
a second negative sign is posted by a madison resident that has posted a series of anti-trump signs . 	 0
you play a play of anti-semitic, joan ryan is in the right . 	 1
i do not know, but i know ’t.’i do not know 	 0
the law was expressly devised to disarm the minority of the city of new york . 	 0
liberals and their selective outrage . 	 0
they are desperate to be heard, they have no platform to run on . 	 1
let the love of the world be your bond, and let the bondman be your bondman . 	 0
the murder rate in the uk is 26 a year, which is humorous, but you suggest gun control does not work in the country . 	 0
why, art thou not a true person? 	 0
she would support the lying heifer that makes false accusations . 	 1
by any means necessary, by any means necessary, the antifa motto is, by any means necessary 	 0
they turned her away from the liberal and the accuser was a woman that was a conservative . 	 0
why, thou art a man of science . 	 0
yes, he is a great chairman . 	 0
i have heard, sir, of the most senior of the british officers in the foreign office, which was more important than human rights . 	 0
