sentence 	 label
i know california's sick white supremacists, who think it's good for the world to be white, and they want to die 	 1
after all, the greatest responsibility lies with france and great britain, who have declared war on germany. â¦ 	 0
our police are the world's finest 	 0
when i'm in lodz, i'll wait for next spring when i'm in lodz 	 0
anti white c * * t . 	 0
no sa or any other white country, you seem to have no future? 	 0
it's "brits out - everybody else is in" 	 0
white people were the masses of the jews and the sports 	 0
just an example of our local economy and jobs opportunities . 	 0
when the last white child is murdered or when the last of our enemies die 	 0
galicia and moldova and romania and greece, we see many of her 	 0
dreams of the end (this is the final note of this song) 	 0
really? is that what you mean 	 0
the shirt was never racist, a good example of a racist punk band is agnostic front 	 0
unfortunately, i didn't keep up with the story but i'm accused of a hate crime 	 1
if they don't need her, we don't need her to teach them 	 0
all stereotypes you hear are true about my previous job 	 1
first priority is the temperature of the main body, and it's a hundred dollars 	 0
one day a black man came in and said: ``i need a lawyer, dot, dot, dot, dot, dot. " 	 0
they'd still live in mud huts with sharpened sticks 	 1
oil on canvas, 60 x 70 cm 	 0
i hate traitors 	 1
the diversity dinner: barriers - youtube a lot of good comments on this video, if you got a youtube account 	 0
relationships are highly exaggerated . 	 0
fifteen minutes later the shooter's on paper 	 0
http: / /www.physics.uoguelph.ca/ tutor.../ trigonom.html . 	 0
i'm thinking the best of all is the germans 	 0
i'ma make sugar candy cheap 	 0
r1b is the most common haplotypes defining europeans 	 0
did you ever give a better blow than you've ever given? 	 0
supremacist - 23rd letter of alphabet is w. roa - white supremacist - rasa iznad svega swp - supreme white power - nadmoćna bela sila 100% 	 0
i'll fly the rebel flag in my yard 	 0
had someone who'd take a gun to terrorists or communists who'd hurt them 	 0
drive 4-5 hours in the desert and go from the desert to the desert 	 0
i hope she's gonna overdose 	 0
1b h350 ghs02 ghs05 dgr h350 h distillates (petroleum), catalytic cracking; 	 0
two different - is one for white people, the other for dutch/german? â¦ 	 0
about 12:30 p.m. the u.s. marshals said barion a. blake was killed in colonnade at regency's apartment building 	 0
i'm standing here all alone 	 0
i didn't know they owned by a black man, i'll never be in their place! â¦ 	 1
i'll be there tomorrow afternoon and i'd like to meet other wp people 	 0
camie got a little bit of 	 0
well, so dino-dong, water hole.... sorry, i mean the hole... . 	 0
who's the person and how did you get your gun? 	 0
i'll post the above quote after every post 	 0
i'd never want northern ireland to be independent, that part of the population that considers itself irish would still be a minority and would still be threatened 	 0
they usually quiet sheep who want intergrated but their children are more likely to be criminals and whores 	 1
it's also black behavior 	 0
home defense is a shame, which is a shame, and the slugs are quickly flattening out 	 0
i met her in person, she wasn't on the stormfront, i didn't even see her on aim, i'd say email is the best chance to contact her 	 0
it's no surprise that the country's in trouble 	 0
there's no time for this 	 0
they're all hunters or lizards, maybe robbers 	 0
all of them are very different 	 0
so we can kill all the whites, even the kids, cause they all zog agents! 	 0
you can listen to the show on the link below, justin barrett will be on the show in half an hour 	 0
green eggs and ham is a metaphor for temptation to try marijuana 	 0
thank you, i took all the information and i'll use it as best as i can 	 0
i want to talk to everyone 	 0
it's so nice that northern ireland people don't want to be hit by foreigns 	 0
http://www.wafb.com/global/story.asp? s=114494 	 0
that's why we gotta keep in touch and organize 	 0
first of all, we should teach our women respect 	 1
i love to hear that ms. rosen will live and hopefully she'll put it behind her? â¦ 	 0
i clean my public toilet and such there's no dirty work 	 0
it's only 33 miles, not so bad 	 0
them foreigns come here, they jump and jump and get what they want 	 1
i'm not even close to oblivion, i think it's even close to oblivion, i think it's a symbol of the white race and its fight to survive in this sick and twisted world we live in 	 0
you tube you tube you tube you tube you tube i'm sorry 	 0
lady gaga, lady gaga . 	 0
you're exactly right that frustration brings white nationalism to white nationalism, so obviously you're in the right place 	 0
many catholic churches in ireland are experiencing a great increase thanks to the growing polish population 	 0
negroes are the master of their own task 	 0
this is the last paragraph of this article about the technique of sticker 	 0
four or five percent of the population drives the progress of civilization 	 0
that's so cool, that's so cool 	 0
i sat with our dog and he was on lead 	 0
but it's just a rumor 	 0
the jews have been in england for centuries and the bbc is the main propaganda mill of the world 	 1
i'm 19, 151 pounds, brown hair, dark brown hair, good features 	 0
disgusting, disgusting, disgusting, disgusting 	 0
they love him so 	 0
this is the following video from a friend of the ple movement 	 0
there's no dumb questions and there's plenty of people who'll answer to them 	 0
for they've never given a dime of white to africa, for they've never paid good for evil 	 1
last month, blmtards, lbbqwtf , 	 1
but at school, he's careful 	 0
it's not even close to what he's been doing 	 0
and soon they'll be able to date them and have children with them, and soon they'll be extinct 	 1
for example, fish and anchovies are 100% safe 	 0
je sais la complimente 	 0
there you are growing fruit 	 0
i can't stop for a drink, except a few gas stations 	 0
wondering if it's because whites are smarter than they think they are, and find it harder to work together 	 1
i knew if i waited long enough, the university would eventually approve 	 0
ruger's army and moore and harris . 	 0
i'm just on the mountain from you 	 0
the boy looking for the girl from kc . 	 0
i love how we stay together 	 0
hello, i'm 26 years old from glendale, arizona 	 0
i ain't no skin, i'm wearing a suit 	 0
only we're on our side 	 0
the movie was good but cruise was so bad 	 0
cool shirt; now, go back to africa and be a good black nazi 	 0
i thought i'd forget this thread and i thought i'd forget it 	 0
if there's a stormfront, they'll hide or they won't know 	 0
whoa, you found your white knights in two hours 	 0
we gotta feed every white kid and adult before we worry about the helpless people who gotta eat cow shit 	 1
school system ain't nothing but a breeding ground for the slave system the zionists want to create 	 1
hope it's a wake-up call to those who don't believe in our cause 	 0
we're looking forward to seeing you and we're looking forward to seeing you at future events and social gatherings . 	 0
what must it do with preservation of the white race and resistance to deliberate and calculated destruction of the white race and western civilization? 	 0
17l x 6w x 10.5h . 	 0
like a child, in six different concentration camps, swam 200 miles downstream in the icy danube river? â¦ 	 0
years ago, i stopped watching the history channel 	 0
oh, my god...for goodness sake 	 0
youtube - the irish nation ain't the best but the irish nation ain't the best 	 0
